"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/08/2023";"1900";"32,3";"34,3";"32,0";"53,0";"55,0";"48,0";"21,6";"22,6";"20,5";"990,3";"990,9";"990,3";"1,8";"88,0";"7,0";"893,10";"0,0"
"06/08/2023";"2000";"31,6";"33,2";"31,6";"56,0";"56,0";"51,0";"21,7";"22,4";"21,3";"990,2";"990,3";"990,2";"1,7";"61,0";"5,8";"410,60";"0,0"
"06/08/2023";"2100";"31,2";"31,9";"31,1";"57,0";"58,0";"54,0";"21,8";"22,0";"21,4";"990,4";"990,5";"990,2";"1,7";"79,0";"4,6";"174,40";"0,0"
"06/08/2023";"2200";"29,1";"31,2";"29,1";"67,0";"67,0";"57,0";"22,3";"22,3";"21,8";"991,0";"991,0";"990,4";"0,3";"12,0";"4,1";"19,90";"0,0"
"06/08/2023";"2300";"28,1";"29,1";"28,1";"70,0";"70,0";"66,0";"22,2";"22,4";"22,1";"991,7";"991,7";"991,0";"0,3";"55,0";"1,0";"";"0,0"
"07/08/2023";"0000";"27,6";"28,2";"27,6";"72,0";"72,0";"70,0";"22,0";"22,5";"22,0";"992,6";"992,6";"991,7";"0,5";"142,0";"1,0";"";"0,0"
"07/08/2023";"0100";"26,1";"27,7";"26,1";"82,0";"85,0";"72,0";"22,7";"23,5";"22,0";"993,0";"993,0";"992,6";"0,1";"295,0";"1,0";"";"0,0"
"07/08/2023";"0200";"25,9";"26,5";"25,7";"83,0";"85,0";"78,0";"22,9";"23,1";"22,3";"993,4";"993,4";"993,0";"0,2";"173,0";"0,9";"";"0,0"
"07/08/2023";"0300";"25,2";"26,4";"25,2";"88,0";"88,0";"79,0";"23,0";"23,2";"22,5";"993,1";"993,4";"993,1";"0,4";"289,0";"1,5";"";"0,0"
"07/08/2023";"0400";"24,3";"25,9";"24,2";"94,0";"94,0";"83,0";"23,2";"23,5";"22,7";"992,6";"993,1";"992,6";"0,4";"300,0";"0,9";"";"0,0"
"07/08/2023";"0500";"24,2";"25,3";"23,8";"94,0";"96,0";"88,0";"23,1";"23,5";"22,9";"992,0";"992,6";"992,0";"0,2";"153,0";"1,3";"";"0,0"
"07/08/2023";"0600";"25,3";"25,3";"23,6";"87,0";"96,0";"87,0";"23,0";"23,6";"22,9";"991,4";"992,0";"991,4";"0,8";"104,0";"1,4";"";"0,0"
"07/08/2023";"0700";"24,7";"25,4";"24,4";"91,0";"95,0";"87,0";"23,1";"23,5";"23,0";"991,4";"991,4";"991,3";"0,4";"80,0";"1,4";"";"0,0"
"07/08/2023";"0800";"24,3";"24,7";"23,6";"94,0";"97,0";"91,0";"23,1";"23,3";"23,0";"991,9";"991,9";"991,4";"0,4";"103,0";"1,0";"";"0,0"
"07/08/2023";"0900";"24,1";"24,3";"23,9";"95,0";"95,0";"93,0";"23,3";"23,3";"23,0";"992,4";"992,4";"991,9";"0,3";"39,0";"1,8";"";"0,0"
"07/08/2023";"1000";"24,3";"24,3";"24,1";"98,0";"98,0";"95,0";"23,9";"23,9";"23,3";"993,1";"993,1";"992,4";"0,6";"46,0";"2,9";"10,20";"0,0"
"07/08/2023";"1100";"24,7";"24,7";"24,3";"99,0";"100,0";"97,0";"24,6";"24,6";"23,9";"993,7";"993,7";"993,1";"1,1";"30,0";"3,1";"71,70";"0,0"
"07/08/2023";"1200";"25,8";"25,8";"24,7";"95,0";"100,0";"95,0";"25,0";"25,1";"24,6";"994,4";"994,4";"993,7";"1,5";"30,0";"4,8";"340,40";"0,0"
"07/08/2023";"1300";"28,0";"28,3";"25,8";"84,0";"95,0";"83,0";"25,0";"25,6";"24,8";"994,6";"994,6";"994,4";"1,8";"58,0";"5,0";"953,50";"0,0"
"07/08/2023";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/08/2023";"1500";"31,3";"31,9";"29,8";"62,0";"72,0";"62,0";"23,2";"25,0";"23,1";"994,0";"994,4";"994,0";"1,5";"67,0";"6,2";"2472,10";"0,0"
"07/08/2023";"1600";"33,0";"33,2";"31,3";"55,0";"63,0";"54,0";"22,7";"24,3";"22,3";"993,3";"994,1";"993,3";"2,1";"84,0";"5,6";"3219,30";"0,0"
"07/08/2023";"1700";"32,5";"33,9";"32,3";"54,0";"58,0";"51,0";"21,9";"23,3";"21,7";"992,3";"993,3";"992,3";"2,3";"55,0";"5,9";"2686,30";"0,0"
"07/08/2023";"1800";"34,0";"34,3";"32,5";"50,0";"56,0";"48,0";"22,0";"23,1";"21,5";"991,7";"992,3";"991,7";"2,1";"48,0";"6,3";"2936,50";"0,0"
"07/08/2023";"1900";"33,1";"34,3";"32,6";"52,0";"53,0";"48,0";"21,9";"22,2";"20,7";"991,3";"991,7";"991,3";"1,5";"79,0";"6,3";"892,50";"0,0"
"07/08/2023";"2000";"32,1";"33,1";"32,1";"53,0";"55,0";"50,0";"21,2";"22,0";"20,9";"991,3";"991,3";"991,2";"1,5";"74,0";"5,8";"497,80";"0,0"
"07/08/2023";"2100";"31,1";"32,1";"31,1";"58,0";"58,0";"53,0";"21,9";"22,1";"21,2";"991,9";"991,9";"991,3";"1,5";"80,0";"4,4";"179,90";"0,0"
"07/08/2023";"2200";"29,4";"31,1";"29,3";"65,0";"65,0";"58,0";"22,1";"22,2";"21,9";"992,0";"992,0";"991,8";"1,2";"93,0";"3,4";"18,10";"0,0"
"07/08/2023";"2300";"28,4";"29,5";"28,3";"70,0";"72,0";"64,0";"22,4";"22,6";"22,1";"992,5";"992,5";"992,0";"0,6";"78,0";"2,1";"";"0,0"
"08/08/2023";"0000";"26,9";"28,4";"26,9";"79,0";"81,0";"70,0";"23,0";"23,6";"22,4";"992,9";"992,9";"992,4";"0,2";"11,0";"1,4";"";"0,0"
"08/08/2023";"0100";"26,7";"27,1";"26,0";"79,0";"88,0";"78,0";"22,9";"24,0";"22,8";"993,2";"993,3";"992,9";"0,7";"174,0";"1,3";"";"0,0"
"08/08/2023";"0200";"25,0";"26,7";"25,0";"91,0";"92,0";"79,0";"23,4";"23,9";"22,9";"993,5";"993,5";"993,2";"0,3";"191,0";"1,3";"";"0,0"
"08/08/2023";"0300";"24,6";"25,2";"24,6";"95,0";"95,0";"90,0";"23,8";"24,0";"23,3";"993,4";"993,5";"993,4";"0,3";"243,0";"0,6";"";"0,0"
"08/08/2023";"0400";"24,1";"24,6";"24,0";"96,0";"97,0";"93,0";"23,4";"23,7";"23,0";"993,1";"993,4";"993,0";"0,4";"257,0";"0,9";"";"0,0"
"08/08/2023";"0500";"23,5";"25,2";"23,5";"98,0";"99,0";"89,0";"23,1";"23,6";"23,1";"992,8";"993,1";"992,8";"0,4";"304,0";"1,0";"";"0,0"
"08/08/2023";"0600";"23,7";"23,7";"23,4";"99,0";"100,0";"98,0";"23,5";"23,5";"23,1";"992,2";"992,8";"992,2";"0,2";"279,0";"0,7";"";"0,0"
"08/08/2023";"0700";"23,5";"24,2";"23,5";"100,0";"100,0";"96,0";"23,5";"23,7";"23,3";"992,1";"992,2";"992,0";"0,4";"269,0";"0,8";"";"0,0"
"08/08/2023";"0800";"23,7";"23,9";"23,3";"99,0";"100,0";"97,0";"23,5";"23,6";"23,3";"992,5";"992,5";"992,1";"0,2";"312,0";"0,7";"";"0,0"
"08/08/2023";"0900";"23,3";"24,0";"23,3";"100,0";"100,0";"97,0";"23,3";"23,6";"23,1";"992,9";"992,9";"992,4";"0,3";"349,0";"0,7";"";"0,0"
"08/08/2023";"1000";"23,9";"23,9";"23,3";"100,0";"100,0";"99,0";"23,9";"23,9";"23,2";"993,3";"993,3";"992,9";"0,6";"334,0";"1,3";"22,30";"0,0"
"08/08/2023";"1100";"24,6";"24,6";"23,8";"99,0";"100,0";"99,0";"24,5";"24,5";"23,7";"993,9";"993,9";"993,3";"0,7";"18,0";"1,8";"204,70";"0,0"
"08/08/2023";"1200";"27,6";"28,0";"24,5";"90,0";"100,0";"86,0";"25,7";"25,8";"24,3";"994,2";"994,2";"993,9";"1,3";"34,0";"3,4";"1077,70";"0,0"
"08/08/2023";"1300";"29,1";"29,5";"27,3";"";"90,0";"78,0";"";"26,0";"24,9";"994,3";"994,3";"994,1";"1,8";"343,0";"4,1";"1931,90";"0,0"
"08/08/2023";"1400";"30,5";"31,4";"28,8";"70,0";"80,0";"66,0";"24,3";"25,3";"23,8";"994,0";"994,4";"994,0";"1,9";"331,0";"4,6";"2286,80";"0,0"
"08/08/2023";"1500";"32,1";"32,9";"29,6";"63,0";"74,0";"59,0";"24,2";"25,3";"23,4";"993,2";"994,0";"993,2";"1,4";"352,0";"4,6";"2779,10";"0,0"
"08/08/2023";"1600";"33,7";"33,8";"31,3";"57,0";"65,0";"57,0";"23,9";"24,7";"23,3";"992,2";"993,2";"992,2";"1,6";"23,0";"3,6";"2653,90";"0,0"
"08/08/2023";"1700";"34,2";"34,5";"32,6";"52,0";"58,0";"51,0";"22,9";"24,1";"22,3";"991,4";"992,2";"991,4";"1,1";"22,0";"4,0";"2574,70";"0,0"
"08/08/2023";"1800";"34,6";"35,2";"33,4";"44,0";"53,0";"44,0";"20,7";"23,2";"20,7";"990,6";"991,4";"990,6";"1,6";"94,0";"4,6";"2437,10";"0,0"
"08/08/2023";"1900";"34,3";"35,0";"33,5";"46,0";"50,0";"44,0";"21,1";"22,6";"20,5";"989,8";"990,6";"989,8";"1,9";"72,0";"5,3";"807,80";"0,0"
"08/08/2023";"2000";"31,8";"34,3";"31,8";"56,0";"56,0";"45,0";"21,8";"21,8";"20,5";"989,9";"990,1";"989,5";"1,3";"83,0";"5,1";"279,90";"0,0"
"08/08/2023";"2100";"30,3";"31,8";"30,3";"58,0";"66,0";"56,0";"21,2";"23,4";"21,1";"990,4";"990,4";"989,3";"2,1";"102,0";"5,4";"209,10";"0,0"
"08/08/2023";"2200";"26,1";"30,3";"26,1";"83,0";"83,0";"58,0";"23,0";"23,1";"21,2";"990,4";"990,7";"990,4";"1,0";"36,0";"6,3";"4,40";"0,0"
"08/08/2023";"2300";"25,7";"26,1";"25,6";"85,0";"87,0";"83,0";"23,0";"23,4";"22,8";"990,7";"990,7";"990,3";"0,4";"137,0";"2,8";"";"0,0"
"09/08/2023";"0000";"25,9";"25,9";"25,1";"86,0";"90,0";"85,0";"23,2";"23,4";"23,0";"991,8";"991,9";"990,6";"1,6";"140,0";"3,4";"";"0,0"
"09/08/2023";"0100";"25,8";"26,0";"25,5";"86,0";"89,0";"85,0";"23,3";"23,8";"23,0";"992,5";"992,5";"991,7";"0,6";"265,0";"2,9";"";"0,0"
"09/08/2023";"0200";"24,8";"25,8";"24,7";"94,0";"94,0";"86,0";"23,7";"23,8";"23,4";"992,6";"992,7";"992,5";"0,3";"5,0";"0,9";"";"0,0"
"09/08/2023";"0300";"24,3";"24,8";"24,3";"95,0";"96,0";"94,0";"23,4";"23,7";"23,4";"992,3";"992,7";"992,3";"0,2";"139,0";"1,1";"";"0,0"
"09/08/2023";"0400";"23,9";"24,3";"23,9";"97,0";"98,0";"95,0";"23,4";"23,8";"23,3";"992,3";"992,4";"992,2";"0,9";"188,0";"1,7";"";"0,0"
"09/08/2023";"0500";"23,2";"24,0";"23,2";"100,0";"100,0";"97,0";"23,2";"23,5";"23,2";"991,6";"992,3";"991,6";"0,5";"296,0";"1,7";"";"0,0"
"09/08/2023";"0600";"23,0";"23,3";"23,0";"100,0";"100,0";"100,0";"23,0";"23,3";"23,0";"991,2";"991,6";"991,2";"0,3";"287,0";"0,8";"";"0,0"
"09/08/2023";"0700";"22,9";"23,0";"22,8";"100,0";"100,0";"100,0";"22,9";"23,0";"22,8";"991,5";"991,5";"991,1";"0,2";"172,0";"0,5";"";"0,0"
"09/08/2023";"0800";"22,9";"22,9";"22,7";"100,0";"100,0";"100,0";"22,9";"22,9";"22,7";"991,8";"991,8";"991,4";"0,4";"354,0";"0,8";"";"0,0"
"09/08/2023";"0900";"22,9";"23,0";"22,7";"100,0";"100,0";"99,0";"22,9";"23,0";"22,7";"992,1";"992,2";"991,8";"0,5";"319,0";"1,6";"";"0,0"
"09/08/2023";"1000";"23,1";"23,1";"22,8";"100,0";"100,0";"100,0";"23,1";"23,1";"22,8";"992,8";"992,8";"992,2";"0,5";"358,0";"1,6";"15,40";"0,0"
"09/08/2023";"1100";"24,6";"24,6";"23,1";"98,0";"100,0";"98,0";"24,3";"24,4";"23,1";"993,4";"993,4";"992,8";"0,8";"32,0";"2,0";"316,10";"0,0"
"09/08/2023";"1200";"26,0";"26,0";"24,6";"93,0";"99,0";"93,0";"24,8";"25,0";"24,2";"993,6";"993,7";"993,4";"1,7";"35,0";"4,1";"663,70";"0,0"
"09/08/2023";"1300";"28,3";"28,3";"26,0";"80,0";"93,0";"80,0";"24,5";"25,2";"24,1";"993,7";"993,7";"993,6";"1,6";"33,0";"4,5";"1311,40";"0,0"
"09/08/2023";"1400";"29,6";"30,0";"27,6";"74,0";"84,0";"72,0";"24,4";"24,9";"23,8";"993,4";"993,7";"993,3";"2,0";"63,0";"6,4";"1857,60";"0,0"
"09/08/2023";"1500";"30,4";"30,9";"29,0";"71,0";"75,0";"68,0";"24,5";"24,8";"23,7";"993,0";"993,4";"993,0";"1,8";"83,0";"5,2";"1748,60";"0,0"
"09/08/2023";"1600";"32,2";"32,5";"30,1";"64,0";"72,0";"62,0";"24,4";"25,1";"23,7";"992,3";"993,0";"992,3";"1,8";"25,0";"4,1";"2201,60";"0,0"
"09/08/2023";"1700";"32,3";"33,1";"31,1";"62,0";"66,0";"58,0";"24,1";"24,8";"23,4";"991,1";"992,3";"991,1";"1,3";"57,0";"4,8";"2055,00";"0,0"
"09/08/2023";"1800";"32,6";"33,4";"31,6";"62,0";"64,0";"57,0";"24,3";"24,6";"23,2";"990,4";"991,1";"990,4";"1,5";"41,0";"5,0";"1703,20";"0,0"
"09/08/2023";"1900";"32,1";"33,3";"31,6";"61,0";"65,0";"56,0";"23,5";"24,6";"22,7";"989,8";"990,4";"989,8";"1,6";"51,0";"5,0";"650,70";"0,0"
"09/08/2023";"2000";"31,6";"32,7";"31,6";"61,0";"61,0";"57,0";"23,2";"24,0";"22,9";"989,4";"989,8";"989,3";"1,6";"62,0";"5,4";"484,30";"0,0"
"09/08/2023";"2100";"30,2";"31,7";"30,2";"68,0";"68,0";"61,0";"23,7";"23,8";"23,3";"989,4";"989,4";"989,1";"1,1";"69,0";"5,4";"121,60";"0,0"
"09/08/2023";"2200";"28,6";"30,2";"28,6";"76,0";"76,0";"68,0";"23,9";"24,0";"23,7";"990,2";"990,2";"989,3";"0,9";"125,0";"2,4";"8,10";"0,0"
"09/08/2023";"2300";"27,3";"28,9";"27,3";"85,0";"86,0";"74,0";"24,6";"24,7";"23,7";"990,6";"990,7";"990,2";"0,3";"302,0";"1,8";"";"0,0"
"10/08/2023";"0000";"26,7";"27,6";"26,3";"89,0";"92,0";"80,0";"24,8";"25,0";"23,9";"991,6";"991,6";"990,6";"1,0";"315,0";"2,7";"";"0,0"
"10/08/2023";"0100";"25,9";"26,7";"25,9";"92,0";"92,0";"88,0";"24,5";"24,9";"24,4";"992,1";"992,1";"991,5";"0,2";"304,0";"2,1";"";"0,0"
"10/08/2023";"0200";"25,1";"25,9";"25,1";"96,0";"96,0";"92,0";"24,5";"24,7";"24,3";"992,4";"992,5";"992,1";"0,2";"139,0";"0,8";"";"0,0"
"10/08/2023";"0300";"24,6";"25,2";"24,4";"98,0";"100,0";"94,0";"24,2";"24,5";"24,1";"992,1";"992,4";"992,0";"0,2";"222,0";"0,6";"";"0,0"
"10/08/2023";"0400";"24,6";"25,5";"24,6";"97,0";"98,0";"92,0";"24,1";"24,4";"24,0";"992,0";"992,2";"991,9";"0,4";"35,0";"3,3";"";"0,0"
"10/08/2023";"0500";"24,8";"24,9";"24,5";"97,0";"98,0";"96,0";"24,2";"24,3";"24,1";"991,7";"992,0";"991,7";"0,6";"29,0";"1,9";"";"0,0"
"10/08/2023";"0600";"24,8";"24,8";"24,6";"96,0";"97,0";"96,0";"24,1";"24,2";"24,0";"991,3";"991,7";"991,3";"0,9";"32,0";"3,6";"";"0,0"
"10/08/2023";"0700";"24,4";"24,8";"24,4";"98,0";"98,0";"95,0";"24,1";"24,2";"24,0";"991,5";"991,5";"991,3";"0,9";"42,0";"3,6";"";"0,0"
"10/08/2023";"0800";"24,2";"24,4";"24,0";"98,0";"99,0";"98,0";"23,9";"24,1";"23,9";"991,9";"991,9";"991,5";"0,5";"36,0";"2,9";"";"0,0"
"10/08/2023";"0900";"24,2";"24,3";"24,2";"99,0";"99,0";"98,0";"24,0";"24,0";"23,9";"992,2";"992,2";"991,8";"0,6";"16,0";"2,3";"";"0,0"
"10/08/2023";"1000";"24,1";"24,2";"24,1";"99,0";"99,0";"98,0";"24,0";"24,0";"23,9";"992,8";"992,8";"992,2";"0,6";"56,0";"2,5";"11,80";"0,0"
"10/08/2023";"1100";"25,7";"25,7";"24,1";"92,0";"99,0";"92,0";"24,4";"24,6";"23,9";"993,4";"993,4";"992,8";"1,2";"50,0";"3,8";"400,00";"0,0"
"10/08/2023";"1200";"27,0";"27,0";"25,4";"85,0";"94,0";"84,0";"24,2";"24,7";"23,8";"993,7";"993,7";"993,4";"1,8";"40,0";"5,5";"1117,90";"0,0"
"10/08/2023";"1300";"27,5";"28,6";"26,9";"82,0";"86,0";"75,0";"24,1";"24,7";"23,5";"993,7";"993,7";"993,6";"1,5";"32,0";"6,1";"1344,00";"0,0"
"10/08/2023";"1400";"29,2";"29,4";"27,5";"";"82,0";"72,0";"";"24,8";"23,4";"993,5";"993,7";"993,5";"1,6";"64,0";"6,3";"1439,70";"0,0"
"10/08/2023";"1500";"30,6";"31,1";"29,2";"64,0";"74,0";"62,0";"23,1";"24,3";"22,8";"992,9";"993,5";"992,9";"2,1";"54,0";"5,7";"2033,40";"0,0"
"10/08/2023";"1600";"31,7";"31,9";"29,7";"64,0";"68,0";"61,0";"24,0";"24,3";"22,7";"991,8";"992,9";"991,8";"1,4";"24,0";"5,7";"1956,90";"0,0"
"10/08/2023";"1700";"31,9";"32,7";"30,6";"59,0";"65,0";"54,0";"22,9";"23,8";"21,8";"990,9";"991,8";"990,9";"2,1";"64,0";"6,1";"1793,90";"0,0"
"10/08/2023";"1800";"32,6";"33,5";"31,6";"52,0";"59,0";"49,0";"21,5";"23,2";"20,9";"990,0";"990,9";"990,0";"2,8";"94,0";"6,6";"2472,20";"0,0"
"10/08/2023";"1900";"32,5";"33,5";"31,1";"52,0";"58,0";"50,0";"21,2";"22,5";"21,2";"989,6";"990,0";"989,5";"2,4";"59,0";"7,0";"717,40";"0,0"
"10/08/2023";"2000";"30,3";"32,4";"29,8";"62,0";"63,0";"52,0";"22,4";"22,5";"21,0";"989,2";"989,6";"989,2";"1,3";"60,0";"6,6";"464,30";"0,0"
"10/08/2023";"2100";"30,5";"30,8";"30,3";"60,0";"62,0";"57,0";"21,8";"22,2";"21,4";"989,4";"989,4";"989,0";"1,7";"92,0";"4,4";"142,70";"0,0"
"10/08/2023";"2200";"28,8";"30,5";"28,7";"67,0";"68,0";"60,0";"22,2";"22,3";"21,9";"989,7";"989,7";"989,4";"0,6";"91,0";"4,4";"41,00";"0,0"
"10/08/2023";"2300";"27,7";"28,9";"27,7";"71,0";"71,0";"67,0";"22,0";"22,2";"22,0";"990,1";"990,1";"989,7";"0,4";"136,0";"1,4";"";"0,0"
"11/08/2023";"0000";"27,0";"28,0";"27,0";"75,0";"75,0";"70,0";"22,2";"22,2";"21,8";"990,9";"990,9";"990,1";"0,4";"147,0";"0,9";"";"0,0"
"11/08/2023";"0100";"25,8";"27,3";"25,8";"84,0";"85,0";"74,0";"22,9";"23,4";"22,2";"991,5";"991,5";"990,9";"0,2";"188,0";"0,7";"";"0,0"
"11/08/2023";"0200";"24,8";"26,4";"24,8";"89,0";"90,0";"79,0";"22,9";"23,6";"22,5";"992,0";"992,0";"991,5";"0,2";"320,0";"0,8";"";"0,0"
"11/08/2023";"0300";"24,0";"24,8";"24,0";"93,0";"94,0";"89,0";"22,8";"23,5";"22,7";"991,9";"992,0";"991,8";"0,2";"128,0";"0,8";"";"0,0"
"11/08/2023";"0400";"24,2";"24,2";"23,8";"93,0";"96,0";"92,0";"23,0";"23,4";"22,8";"991,5";"991,9";"991,5";"0,1";"325,0";"0,6";"";"0,0"
"11/08/2023";"0500";"23,8";"24,9";"23,8";"95,0";"96,0";"90,0";"23,0";"23,2";"22,9";"991,0";"991,5";"991,0";"0,3";"352,0";"1,1";"";"0,0"
"11/08/2023";"0600";"24,1";"24,2";"23,1";"95,0";"99,0";"94,0";"23,2";"23,3";"22,7";"990,8";"991,0";"990,7";"0,2";"10,0";"0,7";"";"0,0"
"11/08/2023";"0700";"23,8";"24,1";"23,7";"98,0";"98,0";"95,0";"23,4";"23,4";"23,1";"990,9";"991,0";"990,8";"0,2";"304,0";"1,2";"";"0,0"
"11/08/2023";"0800";"23,2";"23,8";"23,2";"100,0";"100,0";"97,0";"23,2";"23,4";"23,1";"991,1";"991,2";"990,8";"0,3";"292,0";"1,1";"";"0,0"
"11/08/2023";"0900";"23,2";"23,4";"23,1";"100,0";"100,0";"100,0";"23,2";"23,4";"23,1";"991,5";"991,5";"991,1";"0,2";"21,0";"1,5";"";"0,0"
"11/08/2023";"1000";"23,2";"23,2";"23,0";"100,0";"100,0";"100,0";"23,2";"23,2";"23,0";"992,1";"992,1";"991,5";"0,3";"92,0";"0,9";"20,00";"0,0"
"11/08/2023";"1100";"25,2";"25,6";"23,2";"93,0";"100,0";"93,0";"24,1";"24,5";"23,2";"992,8";"992,8";"992,1";"0,8";"9,0";"1,6";"474,60";"0,0"
"11/08/2023";"1200";"26,9";"26,9";"25,2";"87,0";"94,0";"87,0";"24,6";"24,9";"24,0";"993,2";"993,3";"992,8";"1,6";"18,0";"3,6";"1000,80";"0,0"
"11/08/2023";"1300";"29,1";"29,1";"26,6";"76,0";"88,0";"76,0";"24,5";"24,8";"23,8";"993,1";"993,3";"993,0";"1,6";"41,0";"4,7";"1456,70";"0,0"
"11/08/2023";"1400";"30,0";"31,0";"28,2";"68,0";"77,0";"65,0";"23,4";"24,6";"23,2";"993,0";"993,1";"993,0";"2,2";"31,0";"5,3";"2408,90";"0,0"
"11/08/2023";"1500";"31,9";"31,9";"29,4";"62,0";"72,0";"61,0";"23,6";"24,6";"23,0";"992,7";"993,1";"992,7";"1,8";"60,0";"4,3";"2083,70";"0,0"
"11/08/2023";"1600";"33,0";"33,7";"30,8";"53,0";"62,0";"50,0";"22,2";"23,8";"21,4";"991,8";"992,7";"991,7";"2,7";"74,0";"5,4";"2729,50";"0,0"
"11/08/2023";"1700";"34,7";"34,7";"32,3";"51,0";"55,0";"49,0";"23,2";"23,2";"21,5";"990,4";"991,8";"990,4";"1,8";"44,0";"5,6";"3239,10";"0,0"
"11/08/2023";"1800";"33,3";"34,8";"32,0";"49,0";"55,0";"46,0";"21,3";"22,8";"20,3";"989,3";"990,4";"989,3";"1,8";"94,0";"6,0";"2004,10";"0,0"
"11/08/2023";"1900";"33,0";"34,4";"32,1";"50,0";"52,0";"46,0";"21,0";"21,7";"20,4";"988,7";"989,3";"988,7";"1,9";"144,0";"5,8";"623,10";"0,0"
"11/08/2023";"2000";"32,2";"33,1";"31,9";"51,0";"53,0";"47,0";"20,7";"21,1";"20,0";"988,6";"988,7";"988,6";"2,2";"128,0";"6,4";"308,60";"0,0"
"11/08/2023";"2100";"31,2";"32,3";"31,2";"55,0";"55,0";"48,0";"21,2";"21,3";"19,9";"989,0";"989,0";"988,6";"1,7";"112,0";"4,8";"134,40";"0,0"
"11/08/2023";"2200";"29,3";"31,2";"29,3";"61,0";"61,0";"55,0";"21,1";"21,5";"21,1";"989,4";"989,4";"989,0";"1,0";"133,0";"3,4";"25,70";"0,0"
"11/08/2023";"2300";"28,5";"29,3";"28,3";"66,0";"66,0";"61,0";"21,4";"21,5";"21,1";"989,8";"989,8";"989,4";"0,5";"142,0";"1,6";"";"0,0"
"12/08/2023";"0000";"26,8";"28,8";"26,8";"75,0";"75,0";"64,0";"22,0";"22,4";"21,2";"990,2";"990,2";"989,8";"0,3";"117,0";"1,2";"";"0,0"
"12/08/2023";"0100";"25,7";"26,8";"25,7";"79,0";"81,0";"73,0";"21,8";"22,9";"21,4";"990,6";"990,6";"990,2";"0,3";"45,0";"1,0";"";"0,0"
"12/08/2023";"0200";"26,1";"26,1";"24,7";"79,0";"91,0";"79,0";"22,2";"23,4";"21,9";"991,0";"991,0";"990,6";"0,4";"160,0";"1,6";"";"0,0"
"12/08/2023";"0300";"26,0";"26,4";"25,3";"80,0";"85,0";"77,0";"22,3";"22,6";"22,1";"991,2";"991,2";"990,9";"0,7";"87,0";"1,6";"";"0,0"
"12/08/2023";"0400";"24,7";"26,3";"24,7";"88,0";"90,0";"78,0";"22,7";"23,3";"22,1";"990,7";"991,3";"990,7";"0,4";"336,0";"1,4";"";"0,0"
"12/08/2023";"0500";"25,9";"26,0";"24,7";"85,0";"90,0";"81,0";"23,3";"23,5";"22,5";"990,2";"990,7";"990,2";"0,2";"333,0";"0,8";"";"0,0"
"12/08/2023";"0600";"25,5";"26,0";"25,0";"88,0";"91,0";"82,0";"23,3";"23,6";"22,5";"989,8";"990,2";"989,8";"0,2";"153,0";"0,5";"";"0,0"
"12/08/2023";"0700";"24,6";"26,0";"24,5";"93,0";"94,0";"81,0";"23,4";"23,7";"22,5";"989,7";"989,9";"989,7";"0,2";"176,0";"0,7";"";"0,0"
"12/08/2023";"0800";"24,2";"25,2";"24,2";"92,0";"95,0";"85,0";"22,7";"23,6";"22,5";"989,9";"989,9";"989,5";"0,2";"34,0";"0,7";"";"0,0"
"12/08/2023";"0900";"22,9";"24,2";"22,9";"98,0";"98,0";"92,0";"22,7";"23,2";"22,5";"991,0";"991,0";"989,9";"0,3";"30,0";"0,6";"";"0,0"
"12/08/2023";"1000";"23,9";"23,9";"22,9";"96,0";"98,0";"96,0";"23,3";"23,3";"22,6";"991,4";"991,4";"991,0";"0,5";"24,0";"1,6";"20,50";"0,0"
"12/08/2023";"1100";"24,7";"24,7";"23,9";"97,0";"98,0";"96,0";"24,2";"24,3";"23,2";"992,4";"992,4";"991,4";"1,0";"17,0";"2,3";"151,10";"0,0"
"12/08/2023";"1200";"26,8";"26,8";"24,7";"89,0";"98,0";"89,0";"24,9";"25,5";"24,2";"993,2";"993,2";"992,4";"1,4";"48,0";"4,6";"871,20";"0,0"
"12/08/2023";"1300";"28,5";"28,9";"26,6";"79,0";"90,0";"78,0";"24,4";"25,4";"24,0";"993,3";"993,4";"993,2";"1,4";"12,0";"4,6";"1252,50";"0,0"
"12/08/2023";"1400";"29,9";"30,6";"28,3";"68,0";"81,0";"67,0";"23,4";"25,3";"23,4";"993,0";"993,3";"993,0";"1,5";"32,0";"4,2";"1915,00";"0,0"
"12/08/2023";"1500";"31,0";"31,6";"29,9";"65,0";"71,0";"63,0";"23,8";"24,4";"23,1";"992,4";"993,0";"992,4";"1,5";"36,0";"5,2";"2107,20";"0,0"
"12/08/2023";"1600";"32,4";"33,3";"30,5";"57,0";"69,0";"52,0";"22,7";"24,6";"21,6";"991,4";"992,4";"991,4";"2,0";"94,0";"5,5";"2793,20";"0,0"
