"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/08/2019";"1500";"30,3";"30,4";"29,3";"67,0";"72,0";"66,0";"23,5";"24,2";"23,1";"1014,5";"1014,7";"1014,5";"3,6";"204,0";"8,0";"3198,00";"0,0"
"06/08/2019";"1600";"30,9";"31,3";"30,2";"62,0";"68,0";"62,0";"22,8";"24,2";"22,5";"1013,7";"1014,5";"1013,7";"2,9";"211,0";"6,8";"3402,40";"0,0"
"06/08/2019";"1700";"31,6";"32,0";"30,9";"58,0";"64,0";"58,0";"22,4";"23,7";"22,3";"1012,3";"1013,7";"1012,3";"2,3";"205,0";"6,6";"3282,30";"0,0"
"06/08/2019";"1800";"31,7";"32,0";"31,2";"59,0";"62,0";"57,0";"22,6";"23,6";"22,2";"1011,2";"1012,3";"1011,1";"2,7";"204,0";"6,6";"3036,50";"0,0"
"06/08/2019";"1900";"23,9";"32,3";"22,9";"92,0";"92,0";"57,0";"22,4";"23,8";"19,9";"1012,0";"1012,1";"1011,1";"4,4";"331,0";"12,8";"1341,20";"4,8"
"06/08/2019";"2000";"26,9";"26,9";"23,8";"84,0";"92,0";"84,0";"24,0";"24,5";"22,3";"1011,5";"1012,0";"1011,4";"1,1";"250,0";"7,2";"766,90";"1,6"
"06/08/2019";"2100";"26,8";"27,2";"26,7";"81,0";"84,0";"78,0";"23,3";"24,0";"22,8";"1011,6";"1011,6";"1011,2";"0,7";"304,0";"2,3";"411,00";"0,0"
"06/08/2019";"2200";"27,3";"27,3";"26,7";"78,0";"82,0";"77,0";"23,0";"23,6";"22,8";"1012,1";"1012,1";"1011,6";"1,4";"219,0";"4,2";"37,90";"0,0"
"06/08/2019";"2300";"27,2";"27,5";"27,2";"79,0";"80,0";"78,0";"23,2";"23,6";"23,0";"1012,8";"1012,8";"1012,1";"2,5";"208,0";"5,6";"";"0,0"
"07/08/2019";"0000";"26,3";"27,3";"26,3";"81,0";"81,0";"77,0";"22,7";"23,2";"22,7";"1013,8";"1013,8";"1012,8";"1,2";"158,0";"5,0";"";"0,0"
"07/08/2019";"0100";"24,9";"26,3";"24,9";"89,0";"89,0";"81,0";"22,9";"23,2";"22,7";"1014,5";"1014,5";"1013,8";"0,7";"117,0";"3,3";"";"0,0"
"07/08/2019";"0200";"24,8";"24,9";"24,6";"91,0";"91,0";"89,0";"23,2";"23,2";"22,9";"1014,9";"1014,9";"1014,5";"0,4";"243,0";"1,4";"";"0,0"
"07/08/2019";"0300";"25,8";"27,2";"24,8";"86,0";"91,0";"79,0";"23,3";"24,3";"23,2";"1014,9";"1015,0";"1014,8";"2,7";"302,0";"6,3";"";"0,0"
"07/08/2019";"0400";"25,8";"25,8";"25,5";"86,0";"87,0";"86,0";"23,3";"23,3";"23,0";"1014,5";"1015,0";"1014,5";"1,2";"248,0";"5,1";"";"0,0"
"07/08/2019";"0500";"26,1";"26,3";"25,8";"83,0";"86,0";"82,0";"23,0";"23,3";"22,9";"1014,0";"1014,5";"1014,0";"2,0";"241,0";"5,4";"";"0,0"
"07/08/2019";"0600";"25,8";"26,1";"25,7";"86,0";"86,0";"83,0";"23,3";"23,3";"23,0";"1013,4";"1014,0";"1013,4";"1,0";"242,0";"4,4";"";"0,0"
"07/08/2019";"0700";"24,4";"25,8";"24,4";"92,0";"92,0";"86,0";"22,9";"23,3";"22,9";"1013,5";"1013,5";"1013,4";"0,5";"59,0";"1,9";"";"0,0"
"07/08/2019";"0800";"26,2";"26,2";"24,3";"90,0";"93,0";"90,0";"24,4";"24,6";"23,0";"1013,8";"1013,8";"1013,4";"1,3";"225,0";"3,9";"";"0,0"
"07/08/2019";"0900";"26,9";"26,9";"26,2";"82,0";"90,0";"82,0";"23,5";"24,4";"23,5";"1014,6";"1014,6";"1013,8";"2,6";"240,0";"6,0";"";"0,0"
"07/08/2019";"1000";"24,4";"26,9";"23,6";"88,0";"89,0";"80,0";"22,3";"23,5";"20,7";"1014,6";"1014,8";"1014,5";"1,4";"234,0";"11,3";"73,60";"2,8"
"07/08/2019";"1100";"27,1";"27,2";"24,4";"76,0";"88,0";"76,0";"22,5";"22,8";"21,8";"1015,0";"1015,0";"1014,6";"1,5";"239,0";"5,2";"688,80";"0,0"
"07/08/2019";"1200";"28,3";"28,3";"26,7";"76,0";"78,0";"75,0";"23,7";"23,7";"22,1";"1015,2";"1015,2";"1015,0";"2,7";"207,0";"5,5";"1561,40";"0,0"
"07/08/2019";"1300";"29,0";"29,1";"28,3";"71,0";"77,0";"71,0";"23,3";"24,2";"23,0";"1015,4";"1015,4";"1015,2";"3,4";"226,0";"7,3";"2353,90";"0,0"
"07/08/2019";"1400";"29,8";"30,2";"29,0";"69,0";"73,0";"67,0";"23,5";"24,1";"23,0";"1015,4";"1015,5";"1015,3";"3,4";"208,0";"7,4";"2925,30";"0,0"
"07/08/2019";"1500";"30,1";"30,9";"29,6";"66,0";"71,0";"64,0";"23,1";"24,1";"22,9";"1015,2";"1015,5";"1015,2";"3,3";"232,0";"7,0";"3106,60";"0,0"
"07/08/2019";"1600";"30,9";"31,4";"29,6";"63,0";"68,0";"59,0";"23,0";"23,7";"21,9";"1014,0";"1015,2";"1014,0";"2,6";"217,0";"7,0";"2974,90";"0,0"
"07/08/2019";"1700";"31,7";"32,2";"30,8";"56,0";"64,0";"55,0";"21,8";"23,6";"21,6";"1012,9";"1014,0";"1012,9";"2,0";"241,0";"6,4";"3089,80";"0,0"
"07/08/2019";"1800";"26,6";"31,7";"24,5";"92,0";"93,0";"56,0";"25,3";"25,3";"21,7";"1013,0";"1013,4";"1012,7";"1,9";"200,0";"11,8";"879,00";"6,0"
"07/08/2019";"1900";"26,3";"28,0";"26,2";"76,0";"92,0";"68,0";"21,6";"25,3";"20,7";"1012,3";"1013,0";"1012,3";"2,1";"296,0";"10,1";"1257,80";"0,0"
"07/08/2019";"2000";"27,1";"27,2";"26,2";"74,0";"79,0";"74,0";"22,1";"22,4";"21,6";"1012,0";"1012,3";"1012,0";"0,8";"162,0";"4,0";"493,60";"0,0"
"07/08/2019";"2100";"26,6";"27,3";"26,6";"82,0";"82,0";"73,0";"23,1";"23,1";"21,9";"1012,1";"1012,1";"1012,0";"0,8";"117,0";"1,5";"272,40";"0,0"
"07/08/2019";"2200";"26,3";"26,7";"26,2";"85,0";"85,0";"81,0";"23,7";"23,7";"23,0";"1012,7";"1012,7";"1012,1";"1,0";"171,0";"2,7";"31,00";"0,0"
"07/08/2019";"2300";"26,1";"26,6";"26,1";"85,0";"85,0";"83,0";"23,4";"23,6";"23,3";"1013,2";"1013,2";"1012,7";"0,7";"163,0";"2,7";"";"0,0"
"08/08/2019";"0000";"27,5";"27,6";"25,7";"79,0";"88,0";"79,0";"23,5";"24,3";"23,3";"1014,0";"1014,0";"1013,2";"2,5";"200,0";"5,2";"";"0,0"
"08/08/2019";"0100";"26,7";"27,7";"26,7";"83,0";"83,0";"78,0";"23,7";"23,7";"23,5";"1014,6";"1014,6";"1014,0";"1,5";"174,0";"5,8";"";"0,0"
"08/08/2019";"0200";"27,6";"27,7";"26,4";"76,0";"85,0";"75,0";"23,0";"23,8";"22,9";"1014,7";"1014,7";"1014,6";"2,8";"225,0";"6,3";"";"0,0"
"08/08/2019";"0300";"27,6";"27,7";"27,5";"77,0";"77,0";"76,0";"23,1";"23,1";"23,0";"1014,7";"1014,8";"1014,6";"2,3";"222,0";"6,3";"";"0,0"
"08/08/2019";"0400";"25,4";"27,6";"25,4";"87,0";"87,0";"77,0";"23,1";"23,2";"22,8";"1014,2";"1014,7";"1014,2";"1,0";"103,0";"5,3";"";"0,0"
"08/08/2019";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/08/2019";"0600";"27,0";"27,0";"25,1";"82,0";"92,0";"82,0";"23,7";"24,7";"23,5";"1013,3";"1013,7";"1013,2";"1,7";"237,0";"4,4";"";"0,0"
"08/08/2019";"0700";"25,3";"27,2";"25,3";"86,0";"88,0";"80,0";"22,8";"23,7";"22,8";"1013,1";"1013,3";"1013,0";"3,5";"279,0";"7,8";"";"0,4"
"08/08/2019";"0800";"24,4";"25,3";"24,4";"91,0";"91,0";"86,0";"22,9";"23,2";"22,6";"1013,2";"1013,3";"1012,9";"1,1";"324,0";"7,4";"";"0,8"
"08/08/2019";"0900";"24,3";"24,4";"24,0";"93,0";"93,0";"91,0";"23,1";"23,1";"22,7";"1013,7";"1013,7";"1013,2";"0,8";"95,0";"1,9";"";"0,0"
"08/08/2019";"1000";"24,4";"24,4";"24,2";"94,0";"94,0";"93,0";"23,3";"23,3";"23,0";"1014,0";"1014,1";"1013,7";"0,4";"41,0";"1,4";"36,80";"0,0"
"08/08/2019";"1100";"25,5";"25,5";"24,2";"91,0";"94,0";"91,0";"24,0";"24,0";"23,2";"1014,7";"1014,7";"1014,0";"1,3";"19,0";"2,0";"422,90";"0,0"
"08/08/2019";"1200";"27,0";"27,2";"25,5";"80,0";"91,0";"80,0";"23,2";"24,4";"23,2";"1015,3";"1015,3";"1014,7";"0,9";"46,0";"2,1";"1048,20";"0,0"
"08/08/2019";"1300";"29,3";"29,4";"26,9";"68,0";"80,0";"68,0";"22,8";"24,0";"22,8";"1015,5";"1015,6";"1015,3";"1,6";"177,0";"3,6";"1780,80";"0,0"
"08/08/2019";"1400";"28,9";"29,6";"28,6";"67,0";"72,0";"66,0";"22,1";"23,2";"21,8";"1015,5";"1015,6";"1015,5";"1,5";"165,0";"4,1";"1705,80";"0,0"
"08/08/2019";"1500";"30,3";"30,4";"28,7";"60,0";"68,0";"60,0";"21,7";"23,1";"21,4";"1014,8";"1015,5";"1014,8";"1,7";"172,0";"3,6";"2371,00";"0,0"
"08/08/2019";"1600";"31,1";"31,6";"30,1";"60,0";"64,0";"57,0";"22,4";"23,5";"21,1";"1013,8";"1014,8";"1013,8";"0,8";"244,0";"3,4";"2633,80";"0,0"
"08/08/2019";"1700";"31,2";"31,9";"30,7";"57,0";"60,0";"55,0";"21,7";"22,6";"20,9";"1012,5";"1013,8";"1012,5";"1,9";"232,0";"4,6";"3362,20";"0,0"
"08/08/2019";"1800";"31,2";"31,4";"30,5";"61,0";"63,0";"56,0";"22,8";"22,9";"21,1";"1011,7";"1012,5";"1011,7";"1,8";"274,0";"4,6";"1973,50";"0,0"
"08/08/2019";"1900";"30,6";"31,7";"30,5";"59,0";"62,0";"57,0";"21,6";"22,8";"21,5";"1011,3";"1011,7";"1011,2";"1,8";"284,0";"4,6";"1342,70";"0,0"
"08/08/2019";"2000";"30,7";"30,8";"30,4";"61,0";"63,0";"58,0";"22,3";"22,8";"21,3";"1011,6";"1011,6";"1011,3";"1,1";"260,0";"4,6";"655,30";"0,0"
"08/08/2019";"2100";"29,4";"30,7";"29,4";"65,0";"65,0";"60,0";"22,2";"22,7";"22,0";"1011,8";"1011,9";"1011,6";"1,2";"173,0";"3,5";"300,90";"0,0"
"08/08/2019";"2200";"28,9";"29,4";"28,7";"69,0";"70,0";"64,0";"22,7";"22,7";"22,0";"1012,7";"1012,7";"1011,8";"1,4";"181,0";"3,5";"32,90";"0,0"
"08/08/2019";"2300";"28,7";"28,9";"28,7";"69,0";"74,0";"68,0";"22,4";"23,7";"22,4";"1013,3";"1013,3";"1012,7";"2,4";"202,0";"6,3";"";"0,0"
"09/08/2019";"0000";"28,3";"28,7";"28,3";"74,0";"74,0";"68,0";"23,2";"23,2";"22,3";"1013,9";"1014,0";"1013,3";"2,9";"189,0";"5,6";"";"0,0"
"09/08/2019";"0100";"26,9";"28,4";"26,8";"76,0";"77,0";"74,0";"22,3";"23,4";"22,3";"1014,7";"1014,7";"1013,9";"2,2";"179,0";"5,6";"";"0,0"
"09/08/2019";"0200";"26,2";"26,9";"26,2";"81,0";"81,0";"76,0";"22,7";"22,8";"22,2";"1014,8";"1014,9";"1014,7";"1,0";"151,0";"4,2";"";"0,0"
"09/08/2019";"0300";"25,5";"26,2";"25,5";"85,0";"85,0";"81,0";"22,8";"22,9";"22,7";"1014,7";"1014,8";"1014,6";"1,1";"121,0";"2,9";"";"0,0"
"09/08/2019";"0400";"25,0";"25,7";"25,0";"88,0";"88,0";"84,0";"22,9";"23,0";"22,8";"1014,3";"1014,7";"1014,3";"1,3";"122,0";"3,9";"";"0,0"
"09/08/2019";"0500";"24,5";"25,0";"24,5";"90,0";"90,0";"88,0";"22,8";"22,9";"22,7";"1013,4";"1014,3";"1013,4";"1,0";"84,0";"2,8";"";"0,0"
"09/08/2019";"0600";"24,2";"24,5";"24,2";"92,0";"92,0";"90,0";"22,7";"22,9";"22,7";"1012,8";"1013,4";"1012,7";"1,2";"100,0";"2,1";"";"0,0"
"09/08/2019";"0700";"24,0";"24,2";"24,0";"93,0";"93,0";"92,0";"22,7";"22,8";"22,6";"1013,3";"1013,3";"1012,7";"0,9";"88,0";"2,3";"";"0,0"
"09/08/2019";"0800";"22,7";"24,1";"22,7";"93,0";"93,0";"90,0";"21,5";"22,9";"21,3";"1013,6";"1014,1";"1013,3";"1,0";"40,0";"9,1";"";"7,0"
"09/08/2019";"0900";"22,8";"22,8";"22,6";"94,0";"94,0";"93,0";"21,8";"21,8";"21,5";"1013,3";"1013,6";"1013,3";"1,2";"108,0";"2,9";"";"0,8"
"09/08/2019";"1000";"22,9";"22,9";"22,6";"94,0";"94,0";"94,0";"21,9";"22,0";"21,6";"1013,1";"1013,5";"1013,1";"1,1";"99,0";"2,4";"29,20";"0,0"
"09/08/2019";"1100";"24,6";"24,7";"22,8";"93,0";"95,0";"93,0";"23,3";"23,5";"21,9";"1013,8";"1013,9";"1012,9";"1,6";"122,0";"3,7";"796,80";"0,0"
"09/08/2019";"1200";"26,5";"26,5";"24,6";"83,0";"93,0";"83,0";"23,3";"23,5";"22,8";"1014,3";"1014,3";"1013,8";"1,8";"102,0";"3,9";"1124,60";"0,0"
"09/08/2019";"1300";"28,0";"28,4";"26,4";"74,0";"83,0";"73,0";"22,8";"23,7";"22,3";"1014,5";"1014,5";"1014,2";"1,6";"95,0";"3,9";"2384,10";"0,0"
"09/08/2019";"1400";"29,1";"29,5";"27,9";"69,0";"74,0";"67,0";"22,8";"23,5";"22,1";"1014,2";"1014,5";"1014,2";"0,9";"104,0";"3,2";"2239,30";"0,0"
"09/08/2019";"1500";"30,9";"31,0";"28,9";"63,0";"69,0";"61,0";"23,0";"23,3";"22,2";"1013,6";"1014,2";"1013,6";"1,1";"342,0";"2,9";"2963,10";"0,0"
"09/08/2019";"1600";"31,0";"31,6";"30,1";"61,0";"67,0";"58,0";"22,5";"23,9";"21,6";"1012,3";"1013,6";"1012,3";"1,4";"221,0";"3,3";"3392,00";"0,0"
"09/08/2019";"1700";"31,1";"31,9";"30,0";"65,0";"70,0";"60,0";"23,7";"24,9";"22,3";"1011,3";"1012,3";"1011,3";"1,4";"288,0";"4,5";"2876,70";"0,0"
"09/08/2019";"1800";"31,5";"32,3";"30,8";"59,0";"68,0";"58,0";"22,4";"24,6";"22,4";"1010,5";"1011,3";"1010,5";"1,0";"321,0";"4,0";"2688,40";"0,0"
"09/08/2019";"1900";"32,4";"32,8";"31,2";"52,0";"62,0";"48,0";"21,3";"23,4";"20,1";"1010,0";"1010,5";"1010,0";"1,9";"356,0";"7,1";"2094,70";"0,0"
"09/08/2019";"2000";"31,5";"32,7";"31,5";"53,0";"55,0";"50,0";"20,9";"21,9";"20,3";"1009,9";"1010,0";"1009,9";"2,1";"313,0";"7,1";"1559,70";"0,0"
"09/08/2019";"2100";"30,4";"31,6";"30,4";"59,0";"59,0";"53,0";"21,4";"21,8";"20,8";"1010,6";"1010,6";"1009,9";"1,9";"317,0";"4,0";"687,60";"0,0"
"09/08/2019";"2200";"27,6";"30,4";"27,5";"75,0";"75,0";"59,0";"22,8";"22,8";"21,3";"1011,1";"1011,1";"1010,6";"0,3";"291,0";"3,1";"36,50";"0,0"
"09/08/2019";"2300";"26,9";"27,6";"26,9";"83,0";"83,0";"75,0";"23,7";"23,7";"22,6";"1011,7";"1011,7";"1011,1";"0,2";"216,0";"3,8";"";"0,0"
"10/08/2019";"0000";"26,5";"26,9";"26,5";"85,0";"85,0";"81,0";"23,8";"23,9";"23,0";"1012,7";"1012,7";"1011,7";"0,6";"186,0";"5,3";"";"0,0"
"10/08/2019";"0100";"26,4";"26,7";"26,3";"86,0";"87,0";"85,0";"23,9";"24,1";"23,7";"1013,1";"1013,2";"1012,7";"0,6";"188,0";"1,4";"";"0,0"
"10/08/2019";"0200";"26,8";"27,1";"26,2";"81,0";"87,0";"81,0";"23,3";"24,0";"23,3";"1013,4";"1013,5";"1013,1";"0,7";"187,0";"1,6";"";"0,0"
"10/08/2019";"0300";"26,2";"26,8";"26,0";"85,0";"85,0";"81,0";"23,4";"23,4";"23,1";"1013,5";"1013,7";"1013,4";"0,5";"181,0";"1,8";"";"0,0"
"10/08/2019";"0400";"26,9";"27,1";"26,2";"84,0";"85,0";"82,0";"24,0";"24,1";"23,1";"1013,0";"1013,5";"1013,0";"1,2";"184,0";"2,9";"";"0,0"
"10/08/2019";"0500";"27,7";"27,8";"26,8";"77,0";"85,0";"76,0";"23,2";"24,4";"23,1";"1012,4";"1013,0";"1012,4";"1,7";"226,0";"6,8";"";"0,0"
"10/08/2019";"0600";"26,0";"27,7";"26,0";"87,0";"87,0";"77,0";"23,7";"23,8";"23,2";"1011,9";"1012,4";"1011,9";"0,9";"165,0";"5,4";"";"0,0"
"10/08/2019";"0700";"25,2";"26,0";"25,2";"90,0";"90,0";"87,0";"23,4";"23,7";"23,4";"1011,9";"1012,0";"1011,8";"0,9";"128,0";"4,8";"";"0,0"
"10/08/2019";"0800";"25,1";"25,2";"25,0";"92,0";"92,0";"90,0";"23,6";"23,6";"23,4";"1012,3";"1012,3";"1011,9";"0,8";"123,0";"2,2";"";"0,0"
"10/08/2019";"0900";"24,6";"25,1";"24,6";"92,0";"92,0";"91,0";"23,2";"23,6";"23,2";"1012,6";"1012,7";"1012,3";"0,6";"138,0";"2,2";"";"0,0"
"10/08/2019";"1000";"24,8";"24,8";"24,4";"92,0";"93,0";"92,0";"23,5";"23,5";"23,1";"1012,8";"1012,8";"1012,6";"0,6";"152,0";"2,0";"57,00";"0,0"
"10/08/2019";"1100";"27,1";"27,1";"24,8";"82,0";"92,0";"82,0";"23,8";"24,2";"23,5";"1013,5";"1013,5";"1012,8";"1,3";"166,0";"3,0";"652,90";"0,0"
"10/08/2019";"1200";"28,7";"29,0";"27,1";"77,0";"82,0";"75,0";"24,4";"24,6";"23,6";"1014,1";"1014,1";"1013,5";"1,3";"215,0";"4,3";"1419,40";"0,0"
"10/08/2019";"1300";"29,3";"29,8";"28,3";"74,0";"78,0";"71,0";"24,1";"24,7";"23,5";"1014,1";"1014,2";"1014,1";"2,2";"195,0";"5,6";"2073,70";"0,0"
"10/08/2019";"1400";"30,3";"30,5";"29,2";"67,0";"75,0";"66,0";"23,5";"24,5";"23,4";"1014,0";"1014,2";"1014,0";"1,9";"204,0";"5,4";"2712,20";"0,0"
"10/08/2019";"1500";"31,1";"31,4";"30,0";"63,0";"69,0";"62,0";"23,1";"24,2";"22,8";"1013,4";"1014,1";"1013,4";"1,3";"213,0";"4,9";"3171,70";"0,0"
"10/08/2019";"1600";"31,4";"32,0";"30,7";"59,0";"66,0";"58,0";"22,4";"24,0";"22,4";"1012,7";"1013,4";"1012,7";"1,7";"179,0";"5,5";"2587,60";"0,0"
"10/08/2019";"1700";"31,9";"32,5";"30,9";"58,0";"64,0";"57,0";"22,7";"24,3";"22,4";"1011,8";"1012,7";"1011,8";"1,4";"201,0";"4,9";"2856,20";"0,0"
"10/08/2019";"1800";"31,9";"32,8";"31,5";"56,0";"61,0";"54,0";"22,0";"23,5";"21,4";"1011,1";"1011,8";"1011,1";"1,9";"179,0";"4,9";"2279,00";"0,0"
"10/08/2019";"1900";"32,5";"33,6";"31,9";"53,0";"57,0";"49,0";"21,6";"23,1";"20,4";"1010,4";"1011,1";"1010,4";"2,1";"278,0";"4,9";"2245,60";"0,0"
"10/08/2019";"2000";"32,4";"33,4";"32,0";"55,0";"56,0";"50,0";"22,1";"22,9";"21,3";"1010,4";"1010,4";"1010,2";"1,2";"231,0";"5,0";"1538,00";"0,0"
"10/08/2019";"2100";"30,6";"32,4";"30,6";"63,0";"63,0";"54,0";"22,7";"22,9";"21,5";"1010,5";"1010,5";"1010,3";"0,7";"242,0";"4,2";"748,70";"0,0"
"10/08/2019";"2200";"29,5";"30,6";"29,4";"66,0";"74,0";"63,0";"22,4";"24,6";"22,3";"1011,3";"1011,3";"1010,5";"0,9";"215,0";"3,9";"33,50";"0,0"
"10/08/2019";"2300";"28,7";"29,5";"28,7";"71,0";"71,0";"65,0";"22,8";"22,8";"22,1";"1011,7";"1011,7";"1011,3";"0,9";"196,0";"3,8";"";"0,0"
"11/08/2019";"0000";"28,6";"28,7";"28,4";"70,0";"75,0";"69,0";"22,5";"23,7";"22,3";"1012,4";"1012,4";"1011,7";"1,3";"214,0";"5,7";"";"0,0"
"11/08/2019";"0100";"28,2";"28,7";"28,2";"73,0";"73,0";"66,0";"23,0";"23,0";"21,6";"1013,3";"1013,3";"1012,4";"0,7";"208,0";"";"";"0,0"
"11/08/2019";"0200";"27,7";"28,3";"27,5";"82,0";"82,0";"73,0";"24,4";"24,4";"23,1";"1014,0";"1014,0";"1013,3";"0,7";"218,0";"3,4";"";"0,0"
"11/08/2019";"0300";"28,1";"28,2";"27,8";"79,0";"82,0";"79,0";"24,2";"24,5";"24,1";"1013,7";"1014,0";"1013,7";"0,8";"219,0";"4,1";"";"0,0"
"11/08/2019";"0400";"28,0";"28,2";"28,0";"77,0";"80,0";"77,0";"23,6";"24,3";"23,6";"1013,2";"1013,7";"1013,2";"1,1";"246,0";"";"";"0,0"
"11/08/2019";"0500";"27,9";"28,0";"27,8";"77,0";"77,0";"76,0";"23,3";"23,5";"23,3";"1012,6";"1013,2";"1012,6";"0,8";"235,0";"";"";"0,0"
"11/08/2019";"0600";"25,6";"27,9";"25,6";"89,0";"89,0";"76,0";"23,7";"23,8";"23,1";"1011,9";"1012,5";"1011,9";"1,0";"147,0";"3,2";"";"0,0"
"11/08/2019";"0700";"25,1";"25,6";"25,1";"91,0";"91,0";"89,0";"23,6";"23,7";"23,6";"1011,9";"1012,0";"1011,8";"1,0";"137,0";"2,3";"";"0,0"
"11/08/2019";"0800";"24,5";"25,1";"24,5";"93,0";"93,0";"91,0";"23,3";"23,6";"23,3";"1012,3";"1012,3";"1011,9";"1,0";"133,0";"2,1";"";"0,0"
"11/08/2019";"0900";"24,5";"24,5";"24,4";"93,0";"93,0";"93,0";"23,3";"23,3";"23,2";"1012,5";"1012,5";"1012,3";"0,8";"147,0";"2,0";"";"0,0"
"11/08/2019";"1000";"24,5";"24,5";"24,2";"93,0";"94,0";"93,0";"23,4";"23,4";"23,1";"1013,0";"1013,0";"1012,5";"0,6";"130,0";"1,8";"40,90";"0,0"
"11/08/2019";"1100";"26,2";"26,2";"24,5";"91,0";"94,0";"91,0";"24,5";"24,6";"23,3";"1013,5";"1013,5";"1013,0";"0,6";"175,0";"2,2";"456,10";"0,0"
"11/08/2019";"1200";"28,8";"28,8";"26,2";"79,0";"91,0";"79,0";"24,8";"25,4";"24,3";"1014,1";"1014,1";"1013,5";"1,2";"219,0";"7,1";"941,90";"0,0"
"11/08/2019";"1300";"29,5";"29,5";"28,2";"74,0";"80,0";"74,0";"24,5";"25,0";"24,0";"1014,5";"1014,5";"1014,1";"";"";"7,7";"1625,20";"0,0"
"11/08/2019";"1400";"30,6";"30,6";"29,5";"68,0";"75,0";"66,0";"24,1";"24,8";"23,2";"1014,1";"1014,5";"1014,1";"";"";"";"2973,70";"0,0"
"11/08/2019";"1500";"30,6";"31,0";"30,1";"69,0";"71,0";"66,0";"24,1";"24,6";"23,5";"1013,7";"1014,2";"1013,7";"";"";"";"3107,00";"0,0"
"11/08/2019";"1600";"31,5";"31,7";"30,4";"64,0";"70,0";"62,0";"24,0";"24,7";"23,0";"1012,8";"1013,7";"1012,8";"";"";"";"3443,30";"0,0"
"11/08/2019";"1700";"31,8";"32,4";"31,1";"60,0";"64,0";"58,0";"23,0";"23,9";"22,3";"1011,6";"1012,8";"1011,6";"";"";"";"3314,30";"0,0"
"11/08/2019";"1800";"31,5";"32,4";"31,3";"61,0";"63,0";"57,0";"23,0";"24,0";"22,4";"1010,5";"1011,6";"1010,5";"";"";"";"2951,30";"0,0"
"11/08/2019";"1900";"31,9";"32,3";"31,5";"58,0";"61,0";"55,0";"22,7";"23,7";"21,7";"1010,0";"1010,5";"1009,9";"";"";"";"2355,90";"0,0"
"11/08/2019";"2000";"31,0";"31,9";"31,0";"59,0";"60,0";"56,0";"22,2";"22,7";"21,6";"1009,8";"1010,0";"1009,7";"";"";"";"1564,50";"0,0"
"11/08/2019";"2100";"30,3";"31,4";"30,0";"57,0";"66,0";"56,0";"20,7";"23,4";"20,6";"1009,9";"1010,0";"1009,7";"";"";"";"836,40";"0,0"
"11/08/2019";"2200";"29,2";"30,3";"29,1";"66,0";"68,0";"54,0";"22,1";"22,5";"19,9";"1010,5";"1010,5";"1009,9";"";"";"";"41,10";"0,0"
"11/08/2019";"2300";"29,0";"29,4";"28,9";"76,0";"76,0";"58,0";"24,2";"24,2";"20,3";"1011,0";"1011,1";"1010,5";"";"";"";"";"0,0"
"12/08/2019";"0000";"28,6";"29,0";"28,6";"73,0";"77,0";"72,0";"23,3";"24,5";"23,1";"1011,8";"1011,8";"1011,0";"";"";"";"";"0,0"
"12/08/2019";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0600";"25,7";"26,0";"25,7";"89,0";"89,0";"87,0";"23,7";"23,7";"23,6";"1010,7";"1011,4";"1010,7";"";"";"";"";"0,0"
"12/08/2019";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0800";"25,0";"25,4";"25,0";"92,0";"92,0";"91,0";"23,6";"23,8";"23,5";"1010,5";"1010,5";"1010,3";"";"";"";"";"0,0"
"12/08/2019";"0900";"24,6";"25,0";"24,6";"93,0";"93,0";"92,0";"23,3";"23,6";"23,3";"1010,9";"1010,9";"1010,5";"";"";"";"";"0,0"
"12/08/2019";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"1100";"26,2";"26,3";"24,6";"88,0";"93,0";"88,0";"24,1";"24,4";"23,4";"1011,9";"1011,9";"1011,4";"";"";"";"672,20";"0,0"
"12/08/2019";"1200";"28,4";"28,7";"26,2";"75,0";"88,0";"74,0";"23,5";"24,6";"23,4";"1012,4";"1012,4";"1011,9";"";"";"";"1338,20";"0,0"
"12/08/2019";"1300";"29,7";"30,0";"28,4";"68,0";"75,0";"68,0";"23,2";"24,3";"23,0";"1012,5";"1012,6";"1012,4";"";"";"";"1998,90";"0,0"
