"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/02/2020";"1400";"27,8";"28,0";"27,0";"76,0";"81,0";"76,0";"23,3";"23,8";"23,0";"1012,8";"1012,9";"1012,8";"1,7";"96,0";"4,5";"1613,70";"0,0"
"22/02/2020";"1500";"28,9";"29,1";"27,7";"70,0";"78,0";"70,0";"23,0";"24,2";"22,9";"1012,0";"1012,8";"1012,0";"1,4";"68,0";"4,9";"2179,60";"0,0"
"22/02/2020";"1600";"30,2";"30,3";"28,8";"67,0";"72,0";"65,0";"23,3";"23,8";"22,5";"1011,2";"1012,0";"1011,2";"1,7";"149,0";"3,6";"2902,50";"0,0"
"22/02/2020";"1700";"30,1";"30,7";"29,7";"64,0";"69,0";"64,0";"22,6";"24,1";"22,5";"1010,1";"1011,2";"1010,1";"1,8";"174,0";"4,0";"2841,20";"0,0"
"22/02/2020";"1800";"30,4";"31,4";"30,0";"60,0";"67,0";"60,0";"21,9";"23,8";"21,9";"1008,9";"1010,1";"1008,9";"1,8";"115,0";"4,9";"3040,50";"0,0"
"22/02/2020";"1900";"30,6";"31,5";"30,0";"67,0";"67,0";"60,0";"23,7";"23,9";"22,2";"1008,2";"1008,9";"1008,2";"1,2";"156,0";"4,4";"2772,00";"0,0"
"22/02/2020";"2000";"29,7";"30,9";"29,7";"68,0";"68,0";"64,0";"23,3";"23,9";"22,6";"1007,9";"1008,2";"1007,9";"0,9";"34,0";"4,2";"932,70";"0,0"
"22/02/2020";"2100";"29,1";"29,7";"29,1";"72,0";"72,0";"68,0";"23,6";"23,7";"22,9";"1008,2";"1008,2";"1007,9";"1,1";"35,0";"4,0";"290,40";"0,0"
"22/02/2020";"2200";"28,3";"29,1";"28,3";"75,0";"75,0";"72,0";"23,5";"23,6";"23,4";"1008,5";"1008,5";"1008,2";"1,2";"46,0";"4,5";"55,40";"0,0"
"22/02/2020";"2300";"27,1";"28,3";"27,1";"85,0";"85,0";"75,0";"24,2";"24,2";"23,4";"1009,3";"1009,3";"1008,5";"0,8";"34,0";"3,3";"";"0,0"
"23/02/2020";"0000";"27,0";"27,1";"27,0";"87,0";"87,0";"85,0";"24,5";"24,6";"24,3";"1010,5";"1010,5";"1009,3";"1,0";"28,0";"3,0";"";"0,0"
"23/02/2020";"0100";"27,0";"27,0";"26,9";"88,0";"88,0";"86,0";"24,7";"24,8";"24,5";"1011,2";"1011,2";"1010,5";"1,6";"49,0";"4,1";"";"0,0"
"23/02/2020";"0200";"26,7";"27,1";"26,7";"85,0";"88,0";"83,0";"24,0";"24,7";"23,6";"1011,3";"1011,4";"1011,2";"1,8";"48,0";"6,3";"";"0,0"
"23/02/2020";"0300";"26,5";"26,7";"26,4";"88,0";"88,0";"85,0";"24,3";"24,3";"24,0";"1011,3";"1011,4";"1011,3";"1,2";"34,0";"4,5";"";"0,0"
"23/02/2020";"0400";"26,1";"26,5";"26,1";"90,0";"90,0";"88,0";"24,4";"24,4";"24,3";"1010,5";"1011,3";"1010,5";"1,2";"33,0";"3,7";"";"0,0"
"23/02/2020";"0500";"26,0";"26,1";"26,0";"91,0";"91,0";"90,0";"24,4";"24,5";"24,4";"1009,8";"1010,5";"1009,8";"0,9";"22,0";"3,1";"";"0,0"
"23/02/2020";"0600";"25,8";"25,9";"25,8";"92,0";"92,0";"91,0";"24,3";"24,4";"24,3";"1009,2";"1009,8";"1009,2";"1,1";"33,0";"3,0";"";"0,0"
"23/02/2020";"0700";"25,6";"25,8";"25,6";"92,0";"92,0";"92,0";"24,2";"24,3";"24,2";"1009,2";"1009,3";"1009,1";"0,4";"352,0";"2,7";"";"0,0"
"23/02/2020";"0800";"25,3";"25,6";"25,3";"93,0";"93,0";"92,0";"24,1";"24,2";"24,0";"1009,4";"1009,4";"1009,1";"0,9";"345,0";"1,9";"";"0,0"
"23/02/2020";"0900";"25,1";"25,3";"25,1";"93,0";"93,0";"93,0";"24,0";"24,1";"23,9";"1010,0";"1010,0";"1009,4";"0,3";"10,0";"1,9";"";"0,0"
"23/02/2020";"1000";"25,1";"25,1";"25,0";"94,0";"94,0";"93,0";"24,0";"24,0";"23,9";"1010,5";"1010,5";"1010,0";"0,9";"338,0";"2,0";"28,70";"0,0"
"23/02/2020";"1100";"25,7";"25,7";"25,1";"94,0";"94,0";"94,0";"24,6";"24,6";"24,0";"1011,1";"1011,1";"1010,4";"0,9";"333,0";"2,2";"304,30";"0,0"
"23/02/2020";"1200";"28,6";"28,6";"25,7";"82,0";"94,0";"82,0";"25,3";"26,3";"24,6";"1012,0";"1012,0";"1011,1";"1,3";"51,0";"3,2";"1275,80";"0,0"
"23/02/2020";"1300";"29,2";"30,2";"28,7";"70,0";"82,0";"66,0";"23,2";"25,3";"22,6";"1012,2";"1012,4";"1012,0";"2,4";"112,0";"5,2";"1916,70";"0,0"
"23/02/2020";"1400";"30,0";"30,5";"29,2";"68,0";"71,0";"66,0";"23,4";"23,9";"22,5";"1012,0";"1012,2";"1012,0";"3,0";"66,0";"6,7";"2727,00";"0,0"
"23/02/2020";"1500";"31,6";"31,6";"30,0";"63,0";"69,0";"62,0";"23,7";"24,2";"22,8";"1011,4";"1012,0";"1011,4";"2,4";"76,0";"5,5";"3231,40";"0,0"
"23/02/2020";"1600";"32,0";"32,5";"30,9";"59,0";"64,0";"58,0";"23,1";"24,5";"22,6";"1010,4";"1011,4";"1010,4";"2,4";"107,0";"6,3";"3660,40";"0,0"
"23/02/2020";"1700";"31,9";"32,7";"31,2";"60,0";"63,0";"56,0";"23,1";"23,9";"21,9";"1009,1";"1010,4";"1009,1";"2,5";"90,0";"5,9";"3486,80";"0,0"
"23/02/2020";"1800";"29,6";"32,2";"29,6";"73,0";"73,0";"59,0";"24,2";"24,4";"22,9";"1008,2";"1009,1";"1008,2";"3,4";"112,0";"7,2";"2351,60";"0,0"
"23/02/2020";"1900";"29,1";"30,6";"28,9";"70,0";"78,0";"67,0";"23,1";"25,2";"23,0";"1007,4";"1008,2";"1007,4";"3,9";"141,0";"7,2";"2452,40";"0,0"
"23/02/2020";"2000";"29,3";"29,8";"28,6";"69,0";"78,0";"68,0";"23,1";"24,7";"22,9";"1006,9";"1007,4";"1006,9";"2,6";"98,0";"6,5";"1060,90";"0,0"
"23/02/2020";"2100";"28,8";"29,3";"28,7";"75,0";"75,0";"69,0";"23,9";"24,0";"23,0";"1007,4";"1007,5";"1006,9";"1,1";"97,0";"4,5";"256,90";"0,0"
"23/02/2020";"2200";"28,5";"28,8";"28,5";"78,0";"78,0";"75,0";"24,3";"24,3";"23,8";"1008,1";"1008,1";"1007,4";"1,3";"56,0";"4,6";"45,70";"0,0"
"23/02/2020";"2300";"28,1";"28,5";"28,1";"80,0";"82,0";"78,0";"24,3";"24,8";"24,2";"1008,5";"1008,5";"1007,9";"1,1";"37,0";"4,3";"";"0,0"
"24/02/2020";"0000";"27,6";"28,1";"27,6";"85,0";"85,0";"80,0";"24,8";"24,8";"24,3";"1009,4";"1009,4";"1008,5";"0,8";"30,0";"3,0";"";"0,0"
"24/02/2020";"0100";"27,5";"27,6";"27,5";"84,0";"86,0";"84,0";"24,7";"24,9";"24,7";"1009,9";"1009,9";"1009,4";"2,5";"52,0";"4,9";"";"0,0"
"24/02/2020";"0200";"27,2";"27,5";"27,2";"85,0";"85,0";"84,0";"24,4";"24,7";"24,4";"1010,2";"1010,2";"1009,9";"1,6";"45,0";"4,9";"";"0,0"
"24/02/2020";"0300";"26,9";"27,2";"26,8";"87,0";"87,0";"84,0";"24,5";"24,5";"24,2";"1010,0";"1010,3";"1010,0";"1,0";"20,0";"3,9";"";"0,0"
"24/02/2020";"0400";"26,3";"26,9";"26,3";"89,0";"89,0";"87,0";"24,4";"24,6";"24,4";"1009,5";"1010,0";"1009,5";"0,8";"18,0";"3,0";"";"0,0"
"24/02/2020";"0500";"25,9";"26,3";"25,9";"91,0";"91,0";"89,0";"24,2";"24,4";"24,2";"1008,5";"1009,5";"1008,5";"0,7";"28,0";"2,8";"";"0,0"
"24/02/2020";"0600";"25,6";"25,9";"25,6";"92,0";"92,0";"91,0";"24,2";"24,2";"24,2";"1008,1";"1008,5";"1008,1";"0,7";"358,0";"1,9";"";"0,0"
"24/02/2020";"0700";"25,5";"25,6";"25,5";"93,0";"93,0";"92,0";"24,3";"24,3";"24,2";"1008,2";"1008,3";"1008,1";"0,7";"12,0";"1,9";"";"0,0"
"24/02/2020";"0800";"25,7";"25,7";"25,5";"93,0";"93,0";"93,0";"24,4";"24,4";"24,3";"1008,8";"1008,8";"1008,1";"1,1";"359,0";"3,3";"";"0,0"
"24/02/2020";"0900";"25,5";"25,7";"25,5";"93,0";"93,0";"93,0";"24,3";"24,4";"24,3";"1008,8";"1008,8";"1008,6";"1,0";"14,0";"2,9";"";"0,0"
"24/02/2020";"1000";"25,5";"25,5";"25,4";"93,0";"93,0";"93,0";"24,3";"24,3";"24,2";"1009,2";"1009,2";"1008,8";"0,8";"22,0";"2,5";"36,30";"0,0"
"24/02/2020";"1100";"26,5";"26,5";"25,5";"90,0";"93,0";"90,0";"24,8";"24,9";"24,3";"1010,1";"1010,1";"1009,2";"1,5";"357,0";"4,2";"482,40";"0,0"
"24/02/2020";"1200";"27,4";"27,4";"26,5";"84,0";"90,0";"84,0";"24,5";"25,0";"24,1";"1010,9";"1010,9";"1010,1";"1,8";"7,0";"4,3";"979,70";"0,0"
"24/02/2020";"1300";"29,4";"29,5";"27,4";"74,0";"85,0";"74,0";"24,4";"25,2";"24,1";"1011,4";"1011,4";"1010,9";"2,4";"54,0";"4,5";"1696,00";"0,0"
"24/02/2020";"1400";"30,0";"30,9";"29,0";"70,0";"76,0";"66,0";"23,8";"25,1";"23,4";"1010,8";"1011,4";"1010,8";"2,2";"31,0";"5,9";"2420,20";"0,0"
"24/02/2020";"1500";"31,0";"32,0";"29,7";"67,0";"74,0";"65,0";"24,0";"25,2";"23,8";"1010,2";"1010,9";"1010,2";"2,7";"57,0";"5,9";"2482,90";"0,0"
"24/02/2020";"1600";"31,7";"32,0";"30,7";"64,0";"69,0";"62,0";"24,0";"25,1";"23,1";"1009,6";"1010,2";"1009,6";"3,1";"86,0";"7,0";"2915,30";"0,0"
"24/02/2020";"1700";"30,2";"31,7";"29,5";"70,0";"72,0";"63,0";"24,1";"24,6";"23,4";"1008,6";"1009,6";"1008,6";"2,1";"28,0";"7,0";"2434,70";"0,0"
"24/02/2020";"1800";"27,5";"30,9";"26,6";"80,0";"84,0";"64,0";"23,7";"24,5";"23,1";"1007,9";"1008,6";"1007,9";"2,0";"36,0";"9,7";"1452,20";"0,0"
"24/02/2020";"1900";"25,6";"28,2";"25,4";"91,0";"91,0";"79,0";"23,9";"24,4";"23,4";"1008,0";"1008,2";"1007,7";"1,2";"22,0";"9,0";"465,90";"0,6"
"24/02/2020";"2000";"26,0";"26,0";"25,4";"92,0";"92,0";"91,0";"24,6";"24,6";"23,7";"1007,9";"1008,0";"1007,4";"1,0";"30,0";"3,4";"212,30";"0,4"
"24/02/2020";"2100";"26,1";"26,2";"26,0";"92,0";"92,0";"92,0";"24,7";"24,8";"24,6";"1007,7";"1008,0";"1007,6";"0,8";"20,0";"4,0";"89,40";"0,0"
"24/02/2020";"2200";"25,6";"26,1";"25,6";"92,0";"92,0";"92,0";"24,3";"24,8";"24,2";"1007,6";"1007,8";"1007,6";"0,9";"16,0";"3,8";"12,70";"0,0"
"24/02/2020";"2300";"25,7";"25,8";"25,6";"93,0";"93,0";"92,0";"24,4";"24,5";"24,3";"1008,6";"1008,6";"1007,5";"0,7";"41,0";"2,8";"";"0,0"
"25/02/2020";"0000";"25,9";"25,9";"25,7";"93,0";"93,0";"93,0";"24,6";"24,7";"24,4";"1009,7";"1009,7";"1008,6";"0,6";"9,0";"1,6";"";"0,0"
"25/02/2020";"0100";"25,7";"25,9";"25,7";"93,0";"93,0";"93,0";"24,5";"24,6";"24,4";"1010,2";"1010,2";"1009,7";"0,7";"18,0";"2,1";"";"0,2"
"25/02/2020";"0200";"25,9";"25,9";"25,7";"93,0";"93,0";"93,0";"24,7";"24,7";"24,5";"1010,4";"1010,5";"1010,2";"1,1";"30,0";"3,3";"";"0,0"
"25/02/2020";"0300";"25,8";"25,9";"25,8";"92,0";"93,0";"92,0";"24,5";"24,7";"24,5";"1010,3";"1010,4";"1010,3";"0,9";"17,0";"3,6";"";"0,0"
"25/02/2020";"0400";"25,6";"25,8";"25,6";"92,0";"92,0";"92,0";"24,2";"24,5";"24,2";"1010,0";"1010,3";"1010,0";"0,8";"27,0";"3,4";"";"0,0"
"25/02/2020";"0500";"25,5";"25,6";"25,4";"91,0";"92,0";"91,0";"24,0";"24,2";"23,9";"1009,2";"1010,0";"1009,2";"0,7";"353,0";"2,2";"";"0,0"
"25/02/2020";"0600";"25,3";"25,5";"25,3";"92,0";"92,0";"91,0";"24,0";"24,0";"23,9";"1008,9";"1009,3";"1008,8";"0,9";"349,0";"2,9";"";"0,0"
"25/02/2020";"0700";"25,3";"25,4";"25,3";"93,0";"93,0";"92,0";"24,1";"24,2";"24,0";"1008,7";"1008,9";"1008,7";"1,0";"348,0";"2,9";"";"0,0"
"25/02/2020";"0800";"25,1";"25,3";"25,1";"93,0";"93,0";"93,0";"24,0";"24,1";"23,9";"1008,9";"1008,9";"1008,6";"1,3";"337,0";"2,8";"";"0,0"
"25/02/2020";"0900";"24,9";"25,1";"24,9";"94,0";"94,0";"93,0";"23,8";"23,9";"23,8";"1009,2";"1009,3";"1008,9";"1,2";"348,0";"2,9";"";"0,0"
"25/02/2020";"1000";"24,9";"25,0";"24,9";"94,0";"94,0";"93,0";"23,8";"23,8";"23,7";"1009,8";"1009,8";"1009,2";"0,6";"10,0";"3,4";"4,50";"0,0"
"25/02/2020";"1100";"25,3";"25,3";"24,9";"94,0";"94,0";"93,0";"24,1";"24,2";"23,7";"1010,3";"1010,3";"1009,8";"1,2";"358,0";"3,4";"217,00";"0,0"
"25/02/2020";"1200";"26,2";"26,2";"25,2";"89,0";"94,0";"89,0";"24,3";"24,5";"24,1";"1011,3";"1011,3";"1010,3";"1,6";"1,0";"4,9";"610,60";"0,0"
"25/02/2020";"1300";"27,1";"27,1";"26,2";"86,0";"89,0";"86,0";"24,6";"24,7";"24,0";"1011,9";"1011,9";"1011,3";"1,3";"354,0";"4,0";"676,50";"0,0"
"25/02/2020";"1400";"28,1";"28,5";"27,1";"80,0";"86,0";"77,0";"24,3";"24,9";"23,7";"1011,8";"1012,0";"1011,8";"1,9";"358,0";"6,5";"1865,40";"0,0"
"25/02/2020";"1500";"29,5";"29,6";"28,1";"73,0";"80,0";"72,0";"24,1";"25,0";"23,6";"1011,2";"1011,8";"1011,2";"1,8";"11,0";"6,2";"2142,40";"0,0"
"25/02/2020";"1600";"30,5";"31,1";"29,4";"67,0";"74,0";"66,0";"23,6";"25,0";"23,5";"1009,8";"1011,2";"1009,8";"2,0";"57,0";"4,5";"2401,70";"0,0"
"25/02/2020";"1700";"27,1";"31,2";"27,1";"83,0";"83,0";"66,0";"23,9";"25,4";"22,9";"1009,0";"1009,8";"1008,9";"1,9";"14,0";"8,4";"1440,50";"0,4"
"25/02/2020";"1800";"26,2";"29,2";"26,2";"90,0";"90,0";"78,0";"24,5";"25,8";"23,9";"1007,8";"1009,0";"1007,8";"1,4";"45,0";"5,7";"1432,70";"2,2"
"25/02/2020";"1900";"26,9";"27,0";"26,2";"86,0";"92,0";"86,0";"24,4";"25,4";"24,4";"1007,5";"1007,9";"1007,4";"2,6";"75,0";"5,0";"692,90";"0,2"
"25/02/2020";"2000";"27,1";"27,5";"26,7";"84,0";"87,0";"83,0";"24,1";"24,8";"24,0";"1007,5";"1007,5";"1007,1";"2,7";"53,0";"5,9";"925,10";"0,0"
"25/02/2020";"2100";"26,8";"27,1";"26,8";"88,0";"88,0";"84,0";"24,7";"24,7";"24,1";"1007,7";"1007,7";"1007,5";"1,2";"33,0";"5,9";"199,50";"0,0"
"25/02/2020";"2200";"25,8";"26,8";"25,7";"88,0";"90,0";"88,0";"23,6";"24,8";"23,6";"1008,0";"1008,0";"1007,7";"3,0";"51,0";"7,4";"15,40";"0,2"
"25/02/2020";"2300";"25,5";"25,8";"25,5";"89,0";"89,0";"88,0";"23,6";"23,6";"23,5";"1008,6";"1008,6";"1008,0";"1,7";"35,0";"5,7";"0,50";"0,0"
"26/02/2020";"0000";"25,5";"25,6";"25,4";"90,0";"90,0";"89,0";"23,8";"23,8";"23,5";"1009,0";"1009,0";"1008,4";"1,0";"39,0";"4,3";"";"0,0"
"26/02/2020";"0100";"25,5";"25,6";"25,4";"90,0";"90,0";"90,0";"23,6";"23,8";"23,6";"1010,0";"1010,0";"1009,0";"1,3";"33,0";"3,3";"";"0,0"
"26/02/2020";"0200";"25,6";"25,6";"25,4";"90,0";"90,0";"90,0";"23,8";"23,8";"23,6";"1010,2";"1010,3";"1010,0";"1,2";"4,0";"2,7";"";"0,0"
"26/02/2020";"0300";"25,3";"25,7";"25,3";"91,0";"91,0";"90,0";"23,7";"23,9";"23,6";"1010,2";"1010,2";"1010,0";"0,8";"2,0";"3,5";"";"0,0"
"26/02/2020";"0400";"25,1";"25,3";"25,1";"92,0";"92,0";"91,0";"23,6";"23,7";"23,6";"1009,6";"1010,2";"1009,6";"0,4";"22,0";"1,7";"";"0,0"
"26/02/2020";"0500";"24,9";"25,1";"24,9";"93,0";"93,0";"92,0";"23,7";"23,7";"23,6";"1009,4";"1009,6";"1009,3";"1,0";"308,0";"1,4";"";"0,0"
"26/02/2020";"0600";"25,0";"25,1";"24,9";"93,0";"93,0";"93,0";"23,8";"23,9";"23,7";"1008,6";"1009,4";"1008,6";"1,2";"348,0";"2,3";"";"0,0"
"26/02/2020";"0700";"24,8";"25,1";"24,8";"93,0";"93,0";"92,0";"23,5";"23,8";"23,5";"1008,2";"1008,6";"1008,1";"1,1";"346,0";"3,4";"";"0,0"
"26/02/2020";"0800";"24,7";"24,8";"24,7";"93,0";"93,0";"93,0";"23,6";"23,6";"23,5";"1008,4";"1008,4";"1008,2";"1,4";"350,0";"3,2";"";"0,0"
"26/02/2020";"0900";"24,7";"24,8";"24,7";"93,0";"93,0";"93,0";"23,4";"23,6";"23,4";"1008,8";"1008,8";"1008,4";"1,4";"337,0";"4,8";"";"0,0"
"26/02/2020";"1000";"24,6";"24,7";"24,6";"93,0";"93,0";"93,0";"23,4";"23,5";"23,4";"1009,3";"1009,3";"1008,8";"1,1";"342,0";"3,1";"11,00";"0,0"
"26/02/2020";"1100";"25,2";"25,2";"24,6";"92,0";"93,0";"92,0";"23,7";"23,7";"23,4";"1009,9";"1009,9";"1009,3";"1,5";"352,0";"3,3";"240,50";"0,0"
"26/02/2020";"1200";"26,0";"26,1";"25,2";"86,0";"92,0";"86,0";"23,6";"23,9";"23,3";"1011,1";"1011,1";"1010,0";"1,5";"344,0";"4,3";"561,50";"0,0"
"26/02/2020";"1300";"26,9";"27,2";"25,9";"81,0";"86,0";"80,0";"23,3";"23,9";"23,1";"1011,4";"1011,4";"1011,1";"2,4";"357,0";"6,0";"1126,10";"0,0"
"26/02/2020";"1400";"28,1";"28,2";"26,8";"77,0";"81,0";"77,0";"23,7";"24,2";"23,0";"1011,6";"1011,8";"1011,4";"1,6";"357,0";"5,5";"1203,80";"0,0"
"26/02/2020";"1500";"28,7";"28,8";"27,8";"74,0";"77,0";"73,0";"23,6";"24,2";"23,0";"1011,3";"1011,6";"1011,3";"1,9";"7,0";"5,4";"1874,90";"0,0"
"26/02/2020";"1600";"29,5";"30,3";"28,7";"69,0";"74,0";"68,0";"23,2";"24,3";"23,0";"1010,5";"1011,3";"1010,5";"1,5";"16,0";"5,0";"1936,90";"0,0"
"26/02/2020";"1700";"28,9";"30,0";"28,8";"72,0";"73,0";"66,0";"23,3";"23,9";"22,5";"1009,6";"1010,5";"1009,6";"1,8";"41,0";"5,2";"1164,60";"0,0"
"26/02/2020";"1800";"28,4";"30,5";"28,3";"71,0";"74,0";"64,0";"22,7";"24,1";"22,2";"1009,0";"1009,6";"1009,0";"1,6";"32,0";"7,1";"1528,70";"0,0"
"26/02/2020";"1900";"27,2";"28,5";"27,2";"77,0";"78,0";"71,0";"22,8";"23,6";"22,5";"1008,5";"1009,0";"1008,4";"1,8";"7,0";"4,9";"774,50";"0,0"
"26/02/2020";"2000";"27,0";"27,3";"27,0";"79,0";"80,0";"76,0";"23,1";"23,2";"22,5";"1007,9";"1008,5";"1007,9";"1,1";"307,0";"4,9";"511,40";"0,0"
"26/02/2020";"2100";"26,5";"27,0";"26,5";"81,0";"82,0";"79,0";"23,0";"23,3";"22,9";"1007,7";"1007,9";"1007,7";"1,0";"303,0";"2,3";"274,60";"0,0"
"26/02/2020";"2200";"25,9";"26,6";"25,8";"86,0";"86,0";"81,0";"23,4";"23,4";"23,0";"1007,5";"1007,7";"1007,4";"0,9";"332,0";"2,3";"45,10";"0,0"
"26/02/2020";"2300";"25,7";"26,0";"25,7";"89,0";"89,0";"86,0";"23,7";"23,7";"23,4";"1008,5";"1008,5";"1007,5";"0,6";"244,0";"1,4";"";"0,0"
"27/02/2020";"0000";"25,6";"25,8";"25,6";"91,0";"91,0";"89,0";"24,0";"24,1";"23,8";"1009,5";"1009,5";"1008,5";"0,3";"238,0";"1,0";"";"0,0"
"27/02/2020";"0100";"26,2";"26,2";"25,4";"84,0";"91,0";"84,0";"23,3";"24,1";"23,3";"1010,4";"1010,4";"1009,5";"2,0";"49,0";"4,7";"";"0,0"
"27/02/2020";"0200";"25,6";"26,2";"25,6";"83,0";"85,0";"83,0";"22,5";"23,3";"22,5";"1011,3";"1011,3";"1010,4";"1,2";"36,0";"4,7";"";"0,0"
"27/02/2020";"0300";"25,1";"25,6";"25,1";"85,0";"85,0";"83,0";"22,3";"22,5";"22,3";"1011,1";"1011,4";"1011,1";"1,0";"25,0";"2,7";"";"0,0"
"27/02/2020";"0400";"24,6";"25,1";"24,6";"85,0";"85,0";"84,0";"22,0";"22,3";"22,0";"1010,6";"1011,1";"1010,5";"1,2";"26,0";"3,7";"";"0,0"
"27/02/2020";"0500";"24,3";"24,6";"24,3";"87,0";"87,0";"85,0";"22,0";"22,1";"22,0";"1010,0";"1010,6";"1010,0";"1,0";"26,0";"4,0";"";"0,0"
"27/02/2020";"0600";"24,0";"24,3";"24,0";"89,0";"89,0";"87,0";"22,1";"22,1";"22,0";"1009,8";"1010,0";"1009,7";"1,2";"29,0";"4,0";"";"0,0"
"27/02/2020";"0700";"23,6";"24,0";"23,6";"91,0";"91,0";"89,0";"22,1";"22,2";"22,0";"1009,7";"1009,8";"1009,7";"0,8";"9,0";"3,2";"";"0,0"
"27/02/2020";"0800";"23,4";"23,6";"23,4";"92,0";"92,0";"91,0";"22,1";"22,1";"22,0";"1009,8";"1009,8";"1009,7";"0,7";"8,0";"2,8";"";"0,0"
"27/02/2020";"0900";"23,4";"23,4";"23,3";"93,0";"93,0";"92,0";"22,1";"22,1";"22,1";"1010,3";"1010,3";"1009,8";"0,8";"7,0";"3,1";"";"0,0"
"27/02/2020";"1000";"23,3";"23,4";"23,2";"93,0";"93,0";"92,0";"22,0";"22,1";"22,0";"1011,0";"1011,0";"1010,3";"0,4";"23,0";"2,7";"13,60";"0,0"
"27/02/2020";"1100";"23,7";"23,7";"23,3";"91,0";"93,0";"91,0";"22,1";"22,3";"22,0";"1011,4";"1011,4";"1011,0";"1,0";"13,0";"2,9";"181,50";"0,0"
"27/02/2020";"1200";"26,1";"26,3";"23,7";"79,0";"91,0";"79,0";"22,3";"22,8";"22,1";"1012,4";"1012,4";"1011,4";"1,9";"35,0";"5,3";"1251,80";"0,0"
"27/02/2020";"1300";"27,6";"27,7";"26,1";"70,0";"80,0";"70,0";"21,6";"22,8";"21,6";"1012,7";"1012,7";"1012,4";"2,1";"27,0";"6,4";"1800,30";"0,0"
"27/02/2020";"1400";"28,6";"29,2";"27,3";"61,0";"73,0";"61,0";"20,4";"22,5";"20,4";"1012,5";"1012,7";"1012,3";"2,5";"22,0";"7,3";"2950,90";"0,0"
"27/02/2020";"1500";"29,5";"29,9";"28,3";"62,0";"66,0";"57,0";"21,5";"22,7";"20,1";"1011,8";"1012,5";"1011,8";"2,7";"29,0";"6,9";"3141,00";"0,0"
"27/02/2020";"1600";"30,7";"31,0";"29,4";"58,0";"62,0";"56,0";"21,4";"22,3";"20,5";"1010,7";"1011,8";"1010,7";"2,3";"30,0";"6,9";"3396,20";"0,0"
"27/02/2020";"1700";"31,6";"32,0";"30,4";"53,0";"59,0";"50,0";"21,0";"22,2";"20,1";"1009,8";"1010,7";"1009,8";"2,4";"12,0";"6,5";"3577,70";"0,0"
"27/02/2020";"1800";"31,9";"32,5";"30,7";"50,0";"54,0";"49,0";"20,1";"21,1";"19,2";"1009,0";"1009,8";"1009,0";"2,0";"21,0";"5,8";"3098,40";"0,0"
"27/02/2020";"1900";"31,3";"32,6";"31,3";"48,0";"51,0";"44,0";"18,9";"20,4";"18,3";"1008,6";"1009,0";"1008,6";"2,1";"22,0";"5,1";"2639,60";"0,0"
"27/02/2020";"2000";"31,7";"32,9";"31,1";"44,0";"51,0";"42,0";"17,9";"20,7";"17,4";"1008,2";"1008,6";"1008,2";"2,1";"40,0";"6,0";"1841,00";"0,0"
"27/02/2020";"2100";"31,0";"31,9";"31,0";"44,0";"47,0";"42,0";"17,4";"18,2";"17,1";"1008,6";"1008,6";"1008,2";"1,1";"18,0";"5,2";"732,40";"0,0"
"27/02/2020";"2200";"29,1";"30,9";"29,1";"66,0";"66,0";"44,0";"22,0";"22,0";"17,6";"1008,9";"1008,9";"1008,6";"1,6";"97,0";"4,5";"57,20";"0,0"
"27/02/2020";"2300";"28,3";"29,3";"28,3";"64,0";"66,0";"61,0";"20,9";"22,1";"20,6";"1009,7";"1009,7";"1008,9";"1,3";"42,0";"3,7";"";"0,0"
"28/02/2020";"0000";"27,4";"28,3";"27,4";"68,0";"68,0";"64,0";"20,9";"21,0";"20,6";"1010,4";"1010,4";"1009,7";"1,6";"41,0";"4,6";"";"0,0"
"28/02/2020";"0100";"26,6";"27,5";"26,6";"76,0";"76,0";"68,0";"22,0";"22,0";"20,9";"1011,5";"1011,5";"1010,4";"2,3";"42,0";"6,3";"";"0,0"
"28/02/2020";"0200";"26,0";"26,6";"26,0";"80,0";"80,0";"76,0";"22,2";"22,2";"22,0";"1011,7";"1011,7";"1011,5";"1,5";"30,0";"6,3";"";"0,0"
"28/02/2020";"0300";"25,4";"26,0";"25,4";"82,0";"82,0";"80,0";"22,1";"22,3";"22,1";"1011,4";"1011,8";"1011,4";"1,5";"29,0";"4,3";"";"0,0"
"28/02/2020";"0400";"24,8";"25,4";"24,8";"84,0";"84,0";"82,0";"21,9";"22,1";"21,9";"1010,9";"1011,4";"1010,9";"1,1";"23,0";"4,9";"";"0,0"
"28/02/2020";"0500";"24,4";"24,8";"24,4";"85,0";"85,0";"84,0";"21,8";"22,0";"21,8";"1010,5";"1010,9";"1010,5";"1,1";"20,0";"4,1";"";"0,0"
"28/02/2020";"0600";"24,3";"24,5";"24,3";"86,0";"86,0";"85,0";"21,8";"21,8";"21,7";"1010,3";"1010,5";"1010,2";"1,4";"14,0";"3,8";"";"0,0"
